onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	0.0000000000	0	n/a	n/a	n/a	n/a
224.6120000000	0.0000000000	224612	n/a	n/a	n/a	Viusal attention block
225.2610000000	0.0000000000	225261	n/a	n/a	n/a	Auditory noise onset
225.2660000000	0.0000000000	225266	n/a	n/a	n/a	Visual noise onset
225.2710000000	0.0000000000	225271	n/a	n/a	n/a	Response
228.2780000000	0.0000000000	228278	n/a	n/a	n/a	Visual target onset
228.2800000000	0.0000000000	228280	n/a	n/a	n/a	Auditory target onset
228.4890000000	0.0000000000	228489	n/a	n/a	n/a	Response
229.4310000000	0.0000000000	229431	n/a	n/a	n/a	Hit
232.2140000000	0.0000000000	232214	n/a	n/a	n/a	Auditory noise onset
232.2200000000	0.0000000000	232220	n/a	n/a	n/a	Visual noise onset
235.2190000000	0.0000000000	235219	n/a	n/a	n/a	Visual target onset
235.2230000000	0.0000000000	235223	n/a	n/a	n/a	Auditory target onset
235.6190000000	0.0000000000	235619	n/a	n/a	n/a	Response
236.6430000000	0.0000000000	236643	n/a	n/a	n/a	Hit
239.5320000000	0.0000000000	239532	n/a	n/a	n/a	Auditory noise onset
239.5380000000	0.0000000000	239538	n/a	n/a	n/a	Visual noise onset
240.5370000000	0.0000000000	240537	n/a	n/a	n/a	Visual target onset
240.5390000000	0.0000000000	240539	n/a	n/a	n/a	Auditory target onset
241.2900000000	0.0000000000	241290	n/a	n/a	n/a	Response
243.6430000000	0.0000000000	243643	n/a	n/a	n/a	Hit
246.2500000000	0.0000000000	246250	n/a	n/a	n/a	Auditory noise onset
246.2560000000	0.0000000000	246256	n/a	n/a	n/a	Visual noise onset
248.2550000000	0.0000000000	248255	n/a	n/a	n/a	Visual target onset
248.6440000000	0.0000000000	248644	n/a	n/a	n/a	Response
249.2550000000	0.0000000000	249255	n/a	n/a	n/a	Auditory target onset
250.7610000000	0.0000000000	250761	n/a	n/a	n/a	Hit
254.4870000000	0.0000000000	254487	n/a	n/a	n/a	Auditory noise onset
254.5050000000	0.0000000000	254505	n/a	n/a	n/a	Visual noise onset
256.5030000000	0.0000000000	256503	n/a	n/a	n/a	Visual catch trial
257.5030000000	0.0000000000	257503	n/a	n/a	n/a	Auditory target onset
258.8910000000	0.0000000000	258891	n/a	n/a	n/a	No response given during trial
258.8940000000	0.0000000000	258894	n/a	n/a	n/a	Correct rejection
