onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	0.0000000000	0	n/a	n/a	n/a	n/a
175.2010000000	0.0000000000	175201	n/a	n/a	n/a	Viusal attention block
175.8290000000	0.0000000000	175829	n/a	n/a	n/a	Auditory noise onset
175.8350000000	0.0000000000	175835	n/a	n/a	n/a	Visual noise onset
175.8380000000	0.0000000000	175838	n/a	n/a	n/a	Response
177.8350000000	0.0000000000	177835	n/a	n/a	n/a	Visual target onset
177.8380000000	0.0000000000	177838	n/a	n/a	n/a	Auditory catch trial
178.7410000000	0.0000000000	178741	n/a	n/a	n/a	Response
179.9890000000	0.0000000000	179989	n/a	n/a	n/a	Hit
183.4760000000	0.0000000000	183476	n/a	n/a	n/a	Auditory noise onset
183.4820000000	0.0000000000	183482	n/a	n/a	n/a	Visual noise onset
186.4820000000	0.0000000000	186482	n/a	n/a	n/a	Visual target onset
186.4840000000	0.0000000000	186484	n/a	n/a	n/a	Auditory target onset
186.8590000000	0.0000000000	186859	n/a	n/a	n/a	Response
187.9060000000	0.0000000000	187906	n/a	n/a	n/a	Hit
191.1940000000	0.0000000000	191194	n/a	n/a	n/a	Auditory noise onset
191.2000000000	0.0000000000	191200	n/a	n/a	n/a	Visual noise onset
194.2000000000	0.0000000000	194200	n/a	n/a	n/a	Visual target onset
194.2030000000	0.0000000000	194203	n/a	n/a	n/a	Auditory target onset
194.4120000000	0.0000000000	194412	n/a	n/a	n/a	Response
195.3070000000	0.0000000000	195307	n/a	n/a	n/a	Hit
197.8890000000	0.0000000000	197889	n/a	n/a	n/a	Auditory noise onset
197.8950000000	0.0000000000	197895	n/a	n/a	n/a	Visual noise onset
200.8950000000	0.0000000000	200895	n/a	n/a	n/a	Visual catch trial
200.8980000000	0.0000000000	200898	n/a	n/a	n/a	Auditory target onset
201.7420000000	0.0000000000	201742	n/a	n/a	n/a	Response
202.4010000000	0.0000000000	202401	n/a	n/a	n/a	False alarm
205.8770000000	0.0000000000	205877	n/a	n/a	n/a	Auditory noise onset
205.8830000000	0.0000000000	205883	n/a	n/a	n/a	Visual noise onset
207.8830000000	0.0000000000	207883	n/a	n/a	n/a	Auditory target onset
208.8720000000	0.0000000000	208872	n/a	n/a	n/a	Response
208.8830000000	0.0000000000	208883	n/a	n/a	n/a	Visual target onset
210.2720000000	0.0000000000	210272	n/a	n/a	n/a	Hit
213.3960000000	0.0000000000	213396	n/a	n/a	n/a	Auditory noise onset
213.4010000000	0.0000000000	213401	n/a	n/a	n/a	Visual noise onset
215.4010000000	0.0000000000	215401	n/a	n/a	n/a	Auditory target onset
216.4010000000	0.0000000000	216401	n/a	n/a	n/a	Visual target onset
216.6480000000	0.0000000000	216648	n/a	n/a	n/a	Response
217.7430000000	0.0000000000	217743	n/a	n/a	n/a	Hit
221.1370000000	0.0000000000	221137	n/a	n/a	n/a	Auditory noise onset
221.1430000000	0.0000000000	221143	n/a	n/a	n/a	Visual noise onset
224.1430000000	0.0000000000	224143	n/a	n/a	n/a	Visual target onset
224.1450000000	0.0000000000	224145	n/a	n/a	n/a	Auditory target onset
224.4250000000	0.0000000000	224425	n/a	n/a	n/a	Response
225.4840000000	0.0000000000	225484	n/a	n/a	n/a	Hit
228.9960000000	0.0000000000	228996	n/a	n/a	n/a	Auditory noise onset
229.0020000000	0.0000000000	229002	n/a	n/a	n/a	Visual noise onset
231.0020000000	0.0000000000	231002	n/a	n/a	n/a	Auditory target onset
232.0020000000	0.0000000000	232002	n/a	n/a	n/a	Visual target onset
232.5670000000	0.0000000000	232567	n/a	n/a	n/a	Response
233.2610000000	0.0000000000	233261	n/a	n/a	n/a	Hit
236.8440000000	0.0000000000	236844	n/a	n/a	n/a	Auditory noise onset
236.8500000000	0.0000000000	236850	n/a	n/a	n/a	Visual noise onset
237.8500000000	0.0000000000	237850	n/a	n/a	n/a	Visual target onset
238.6030000000	0.0000000000	238603	n/a	n/a	n/a	Response
239.8500000000	0.0000000000	239850	n/a	n/a	n/a	Auditory target onset
241.1790000000	0.0000000000	241179	n/a	n/a	n/a	Hit
243.7850000000	0.0000000000	243785	n/a	n/a	n/a	Auditory noise onset
243.7910000000	0.0000000000	243791	n/a	n/a	n/a	Visual noise onset
245.7910000000	0.0000000000	245791	n/a	n/a	n/a	Visual target onset
245.7950000000	0.0000000000	245795	n/a	n/a	n/a	Auditory target onset
245.8620000000	0.0000000000	245862	n/a	n/a	n/a	Response
248.0150000000	0.0000000000	248015	n/a	n/a	n/a	Hit
251.5620000000	0.0000000000	251562	n/a	n/a	n/a	Auditory noise onset
251.5680000000	0.0000000000	251568	n/a	n/a	n/a	Visual noise onset
254.5680000000	0.0000000000	254568	n/a	n/a	n/a	Visual target onset
254.5720000000	0.0000000000	254572	n/a	n/a	n/a	Auditory target onset
255.0270000000	0.0000000000	255027	n/a	n/a	n/a	Response
255.7800000000	0.0000000000	255780	n/a	n/a	n/a	Hit
259.0570000000	0.0000000000	259057	n/a	n/a	n/a	Auditory noise onset
259.0630000000	0.0000000000	259063	n/a	n/a	n/a	Visual noise onset
262.0630000000	0.0000000000	262063	n/a	n/a	n/a	Visual catch trial
262.0660000000	0.0000000000	262066	n/a	n/a	n/a	Auditory target onset
263.5450000000	0.0000000000	263545	n/a	n/a	n/a	No response given during trial
263.5470000000	0.0000000000	263547	n/a	n/a	n/a	Correct rejection
266.2220000000	0.0000000000	266222	n/a	n/a	n/a	Auditory noise onset
266.2280000000	0.0000000000	266228	n/a	n/a	n/a	Visual noise onset
269.2280000000	0.0000000000	269228	n/a	n/a	n/a	Visual catch trial
269.2310000000	0.0000000000	269231	n/a	n/a	n/a	Auditory target onset
270.6990000000	0.0000000000	270699	n/a	n/a	n/a	No response given during trial
270.7020000000	0.0000000000	270702	n/a	n/a	n/a	Correct rejection
273.5870000000	0.0000000000	273587	n/a	n/a	n/a	Auditory noise onset
273.5930000000	0.0000000000	273593	n/a	n/a	n/a	Visual noise onset
276.5930000000	0.0000000000	276593	n/a	n/a	n/a	Visual target onset
276.5950000000	0.0000000000	276595	n/a	n/a	n/a	Auditory catch trial
277.2990000000	0.0000000000	277299	n/a	n/a	n/a	Response
277.9930000000	0.0000000000	277993	n/a	n/a	n/a	Hit
280.7290000000	0.0000000000	280729	n/a	n/a	n/a	Auditory noise onset
280.7350000000	0.0000000000	280735	n/a	n/a	n/a	Visual noise onset
283.7350000000	0.0000000000	283735	n/a	n/a	n/a	Visual target onset
283.7370000000	0.0000000000	283737	n/a	n/a	n/a	Auditory target onset
284.3230000000	0.0000000000	284323	n/a	n/a	n/a	Response
284.9940000000	0.0000000000	284994	n/a	n/a	n/a	Hit
288.2700000000	0.0000000000	288270	n/a	n/a	n/a	Auditory noise onset
288.2760000000	0.0000000000	288276	n/a	n/a	n/a	Visual noise onset
291.2760000000	0.0000000000	291276	n/a	n/a	n/a	Visual target onset
291.2790000000	0.0000000000	291279	n/a	n/a	n/a	Auditory catch trial
291.4880000000	0.0000000000	291488	n/a	n/a	n/a	Response
292.4060000000	0.0000000000	292406	n/a	n/a	n/a	Hit
295.6470000000	0.0000000000	295647	n/a	n/a	n/a	Auditory noise onset
295.6530000000	0.0000000000	295653	n/a	n/a	n/a	Visual noise onset
