onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	0.0000000000	0	n/a	n/a	n/a	n/a
178.6020000000	0.0000000000	178602	n/a	n/a	n/a	Viusal attention block
179.2550000000	0.0000000000	179255	n/a	n/a	n/a	Auditory noise onset
179.2610000000	0.0000000000	179261	n/a	n/a	n/a	Visual noise onset
179.2660000000	0.0000000000	179266	n/a	n/a	n/a	Response
180.2610000000	0.0000000000	180261	n/a	n/a	n/a	Visual target onset
180.6840000000	0.0000000000	180684	n/a	n/a	n/a	Response
182.2610000000	0.0000000000	182261	n/a	n/a	n/a	Auditory target onset
182.4850000000	0.0000000000	182485	n/a	n/a	n/a	Response
183.4140000000	0.0000000000	183414	n/a	n/a	n/a	Miss
186.8680000000	0.0000000000	186868	n/a	n/a	n/a	Auditory noise onset
186.8730000000	0.0000000000	186873	n/a	n/a	n/a	Visual noise onset
188.8730000000	0.0000000000	188873	n/a	n/a	n/a	Visual target onset
189.6380000000	0.0000000000	189638	n/a	n/a	n/a	Response
189.8730000000	0.0000000000	189873	n/a	n/a	n/a	Auditory catch trial
191.2970000000	0.0000000000	191297	n/a	n/a	n/a	Hit
195.0330000000	0.0000000000	195033	n/a	n/a	n/a	Auditory noise onset
195.0390000000	0.0000000000	195039	n/a	n/a	n/a	Visual noise onset
196.0380000000	0.0000000000	196038	n/a	n/a	n/a	Auditory target onset
198.0380000000	0.0000000000	198038	n/a	n/a	n/a	Visual target onset
198.1800000000	0.0000000000	198180	n/a	n/a	n/a	Response
199.1450000000	0.0000000000	199145	n/a	n/a	n/a	Hit
202.5740000000	0.0000000000	202574	n/a	n/a	n/a	Auditory noise onset
202.5800000000	0.0000000000	202580	n/a	n/a	n/a	Visual noise onset
205.5800000000	0.0000000000	205580	n/a	n/a	n/a	Visual target onset
205.5820000000	0.0000000000	205582	n/a	n/a	n/a	Auditory target onset
205.9210000000	0.0000000000	205921	n/a	n/a	n/a	Response
207.0860000000	0.0000000000	207086	n/a	n/a	n/a	Hit
210.3760000000	0.0000000000	210376	n/a	n/a	n/a	Auditory noise onset
210.3940000000	0.0000000000	210394	n/a	n/a	n/a	Visual noise onset
212.3920000000	0.0000000000	212392	n/a	n/a	n/a	Auditory target onset
